# x 	 	 	 	 f(x)
0.1219059855578398 1.1212643957784176
0.1220630809000535 1.1214189576127020
0.1222201762422672 1.1215735126569315
0.1223772715844809 1.1217280609013427
0.1225343669266946 1.1218826023361692
0.1226914622689083 1.1220371369516424
0.1228485576111220 1.1221916647379910
0.1230056529533357 1.1223461856854398
0.1231627482955494 1.1225006997842124
0.1233198436377632 1.1226552070245288
0.1234769389799769 1.1228097073966061
0.1236340343221906 1.1229642008906595
0.1237911296644043 1.1231186874969008
0.1239482250066180 1.1232731672055394
0.1241053203488317 1.1234276400067815
0.1242624156910454 1.1235821058908311
0.1244195110332591 1.1237365648478892
0.1245766063754729 1.1238910168681540
0.1247337017176866 1.1240454619418212
0.1248907970599003 1.1241999000590832
0.1250478924021140 1.1243543312101307
0.1252049877443277 1.1245087553851507
0.1253620830865414 1.1246631725743279
0.1255191784287551 1.1248175827678439
0.1256762737709688 1.1249719859558784
0.1258333691131825 1.1251263821286070
0.1259904644553962 1.1252807712762043
0.1261475597976100 1.1254351533888405
0.1263046551398237 1.1255895284566837
0.1264617504820374 1.1257438964698996
0.1266188458242511 1.1258982574186509
0.1267759411664648 1.1260526112930975
0.1269330365086785 1.1262069580833967
0.1270901318508922 1.1263612977797024
0.1272472271931059 1.1265156303721671
0.1274043225353196 1.1266699558509392
0.1275614178775334 1.1268242742061649
0.1277185132197471 1.1269785854279879
0.1278756085619608 1.1271328895065491
0.1280327039041745 1.1272871864319862
0.1281897992463882 1.1274414761944345
0.1283468945886019 1.1275957587840264
0.1285039899308156 1.1277500341908917
0.1286610852730293 1.1279043024051576
0.1288181806152431 1.1280585634169480
0.1289752759574568 1.1282128172163848
0.1291323712996705 1.1283670637935863
0.1292894666418842 1.1285213031386687
0.1294465619840979 1.1286755352417452
0.1296036573263116 1.1288297600929265
0.1297607526685253 1.1289839776823203
0.1299178480107390 1.1291381880000311
0.1300749433529527 1.1292923910361621
0.1302320386951664 1.1294465867808121
0.1303891340373802 1.1296007752240782
0.1305462293795939 1.1297549563560541
0.1307033247218076 1.1299091301668311
0.1308604200640213 1.1300632966464979
0.1310175154062350 1.1302174557851401
0.1311746107484487 1.1303716075728407
0.1313317060906624 1.1305257519996801
0.1314888014328761 1.1306798890557355
0.1316458967750898 1.1308340187310817
0.1318029921173036 1.1309881410157909
0.1319600874595173 1.1311422558999320
0.1321171828017310 1.1312963633735718
0.1322742781439447 1.1314504634267739
0.1324313734861584 1.1316045560495989
0.1325884688283721 1.1317586412321055
0.1327455641705858 1.1319127189643490
0.1329026595127995 1.1320667892363816
0.1330597548550133 1.1322208520382542
0.1332168501972270 1.1323749073600129
0.1333739455394407 1.1325289551917028
0.1335310408816544 1.1326829955233653
0.1336881362238681 1.1328370283450395
0.1338452315660818 1.1329910536467611
0.1340023269082955 1.1331450714185640
0.1341594222505092 1.1332990816504784
0.1343165175927229 1.1334530843325323
0.1344736129349366 1.1336070794547510
0.1346307082771503 1.1337610670071565
0.1347878036193641 1.1339150469797683
0.1349448989615778 1.1340690193626037
0.1351019943037915 1.1342229841456763
0.1352590896460052 1.1343769413189975
0.1354161849882189 1.1345308908725760
0.1355732803304326 1.1346848327964172
0.1357303756726463 1.1348387670805244
0.1358874710148600 1.1349926937148975
0.1360445663570738 1.1351466126895342
0.1362016616992875 1.1353005239944294
0.1363587570415012 1.1354544276195746
0.1365158523837149 1.1356083235549590
0.1366729477259286 1.1357622117905695
0.1368300430681423 1.1359160923163889
0.1369871384103560 1.1360699651223989
0.1371442337525697 1.1362238301985770
0.1373013290947835 1.1363776875348988
0.1374584244369972 1.1365315371213369
0.1376155197792109 1.1366853789478613
0.1377726151214246 1.1368392130044382
0.1379297104636383 1.1369930392810323
0.1380868058058520 1.1371468577676056
0.1382439011480657 1.1373006684541163
0.1384009964902794 1.1374544713305204
0.1385580918324931 1.1376082663867710
0.1387151871747068 1.1377620536128186
0.1388722825169205 1.1379158329986112
0.1390293778591343 1.1380696045340928
0.1391864732013480 1.1382233682092062
0.1393435685435617 1.1383771240138905
0.1395006638857754 1.1385308719380820
0.1396577592279891 1.1386846119717151
0.1398148545702028 1.1388383441047201
0.1399719499124165 1.1389920683270256
0.1401290452546302 1.1391457846285569
0.1402861405968440 1.1392994929992368
0.1404432359390577 1.1394531934289851
0.1406003312812714 1.1396068859077191
0.1407574266234851 1.1397605704253528
0.1409145219656988 1.1399142469717980
0.1410716173079125 1.1400679155369633
0.1412287126501262 1.1402215761107550
0.1413858079923399 1.1403752286830764
0.1415429033345536 1.1405288732438275
0.1416999986767674 1.1406825097829063
0.1418570940189811 1.1408361382902077
0.1420141893611948 1.1409897587556237
0.1421712847034085 1.1411433711690435
0.1423283800456222 1.1412969755203541
0.1424854753878359 1.1414505717994392
0.1426425707300496 1.1416041599961795
0.1427996660722633 1.1417577401004535
0.1429567614144771 1.1419113121021365
0.1431138567566907 1.1420648759911010
0.1432709520989045 1.1422184317572170
0.1434280474411182 1.1423719793903520
0.1435851427833319 1.1425255188803700
0.1437422381255456 1.1426790502171320
0.1438993334677593 1.1428325733904978
0.1440564288099730 1.1429860883903225
0.1442135241521867 1.1431395952064594
0.1443706194944004 1.1432930938287595
0.1445277148366141 1.1434465842470698
0.1446848101788279 1.1436000664512354
0.1448419055210416 1.1437535404310981
0.1449990008632553 1.1439070061764973
0.1451560962054690 1.1440604636772695
0.1453131915476827 1.1442139129232487
0.1454702868898964 1.1443673539042651
0.1456273822321101 1.1445207866101472
0.1457844775743238 1.1446742110307204
0.1459415729165376 1.1448276271558069
0.1460986682587513 1.1449810349752267
0.1462557636009650 1.1451344344787968
0.1464128589431787 1.1452878256563312
0.1465699542853924 1.1454412084976411
0.1467270496276061 1.1455945829925356
0.1468841449698198 1.1457479491308200
0.1470412403120335 1.1459013069022976
0.1471983356542473 1.1460546562967684
0.1473554309964610 1.1462079973040302
0.1475125263386746 1.1463613299138768
0.1476696216808884 1.1465146541161009
0.1478267170231021 1.1466679699004914
0.1479838123653158 1.1468212772568340
0.1481409077075295 1.1469745761749126
0.1482980030497432 1.1471278666445079
0.1484550983919569 1.1472811486553975
0.1486121937341706 1.1474344221973567
0.1487692890763843 1.1475876872601578
0.1489263844185981 1.1477409438335699
0.1490834797608118 1.1478941919073602
0.1492405751030255 1.1480474314712921
0.1493976704452392 1.1482006625151269
0.1495547657874529 1.1483538850286230
0.1497118611296666 1.1485070990015358
0.1498689564718803 1.1486603044236181
0.1500260518140940 1.1488135012846197
0.1501831471563078 1.1489666895742878
0.1503402424985215 1.1491198692823663
0.1504973378407352 1.1492730403985971
0.1506544331829489 1.1494262029127191
0.1508115285251626 1.1495793568144679
0.1509686238673763 1.1497325020935767
0.1511257192095900 1.1498856387397756
0.1512828145518037 1.1500387667427923
0.1514399098940174 1.1501918860923512
0.1515970052362312 1.1503449967781749
0.1517541005784449 1.1504980987899818
0.1519111959206586 1.1506511921174887
0.1520682912628723 1.1508042767504085
0.1522253866050860 1.1509573526784524
0.1523824819472997 1.1511104198913282
0.1525395772895134 1.1512634783787408
0.1526966726317271 1.1514165281303927
0.1528537679739408 1.1515695691359833
0.1530108633161545 1.1517226013852091
0.1531679586583683 1.1518756248677640
0.1533250540005820 1.1520286395733392
0.1534821493427957 1.1521816454916232
0.1536392446850094 1.1523346426123009
0.1537963400272231 1.1524876309250554
0.1539534353694368 1.1526406104195659
0.1541105307116505 1.1527935810855101
0.1542676260538642 1.1529465429125620
0.1544247213960779 1.1530994958903928
0.1545818167382917 1.1532524400086717
0.1547389120805054 1.1534053752570637
0.1548960074227191 1.1535583016252320
0.1550531027649328 1.1537112191028374
0.1552101981071465 1.1538641276795363
0.1553672934493602 1.1540170273449837
0.1555243887915739 1.1541699180888314
0.1556814841337876 1.1543227999007286
0.1558385794760014 1.1544756727703209
0.1559956748182151 1.1546285366872513
0.1561527701604288 1.1547813916411613
0.1563098655026425 1.1549342376216878
0.1564669608448562 1.1550870746184660
0.1566240561870699 1.1552399026211282
0.1567811515292836 1.1553927216193030
0.1569382468714973 1.1555455316026169
0.1570953422137110 1.1556983325606942
0.1572524375559247 1.1558511244831549
0.1574095328981385 1.1560039073596171
0.1575666282403522 1.1561566811796964
0.1577237235825659 1.1563094459330048
0.1578808189247796 1.1564622016091519
0.1580379142669933 1.1566149481977446
0.1581950096092070 1.1567676856883864
0.1583521049514207 1.1569204140706788
0.1585092002936344 1.1570731333342199
0.1586662956358481 1.1572258434686047
0.1588233909780619 1.1573785444634266
0.1589804863202756 1.1575312363082748
0.1591375816624893 1.1576839189927364
0.1592946770047030 1.1578365925063960
0.1594517723469167 1.1579892568388344
0.1596088676891304 1.1581419119796301
0.1597659630313441 1.1582945579183592
0.1599230583735578 1.1584471946445942
0.1600801537157716 1.1585998221479057
0.1602372490579853 1.1587524404178604
0.1603943444001990 1.1589050494440227
0.1605514397424127 1.1590576492159546
0.1607085350846264 1.1592102397232145
0.1608656304268401 1.1593628209553584
0.1610227257690538 1.1595153929019397
0.1611798211112675 1.1596679555525080
0.1613369164534812 1.1598205088966118
0.1614940117956949 1.1599730529237948
0.1616511071379086 1.1601255876235994
0.1618082024801224 1.1602781129855644
0.1619652978223361 1.1604306289992259
0.1621223931645498 1.1605831356541172
0.1622794885067635 1.1607356329397689
0.1624365838489772 1.1608881208457089
0.1625936791911909 1.1610405993614614
0.1627507745334046 1.1611930684765492
0.1629078698756183 1.1613455281804912
0.1630649652178321 1.1614979784628039
0.1632220605600458 1.1616504193130004
0.1633791559022595 1.1618028507205913
0.1635362512444732 1.1619552726750855
0.1636933465866869 1.1621076851659871
0.1638504419289006 1.1622600881827985
0.1640075372711143 1.1624124817150194
0.1641646326133280 1.1625648657521461
0.1643217279555417 1.1627172402836725
0.1644788232977555 1.1628696052990894
0.1646359186399692 1.1630219607878849
0.1647930139821829 1.1631743067395437
0.1649501093243966 1.1633266431435492
0.1651072046666103 1.1634789699893802
0.1652643000088240 1.1636312872665138
0.1654213953510377 1.1637835949644235
0.1655784906932514 1.1639358930725807
0.1657355860354651 1.1640881815804536
0.1658926813776788 1.1642404604775076
0.1660497767198926 1.1643927297532048
0.1662068720621063 1.1645449893970055
0.1663639674043200 1.1646972393983663
0.1665210627465337 1.1648494797467415
0.1666781580887474 1.1650017104315817
0.1668352534309611 1.1651539314423358
0.1669923487731748 1.1653061427684492
0.1671494441153885 1.1654583443993647
0.1673065394576023 1.1656105363245219
0.1674636347998160 1.1657627185333581
0.1676207301420297 1.1659148910153070
0.1677778254842434 1.1660670537598004
0.1679349208264571 1.1662192067562662
0.1680920161686708 1.1663713499941308
0.1682491115108845 1.1665234834628166
0.1684062068530982 1.1666756071517439
0.1685633021953119 1.1668277210503293
0.1687203975375257 1.1669798251479875
0.1688774928797394 1.1671319194341296
0.1690345882219531 1.1672840038981644
0.1691916835641668 1.1674360785294975
0.1693487789063805 1.1675881433175321
0.1695058742485942 1.1677401982516680
0.1696629695908079 1.1678922433213026
0.1698200649330216 1.1680442785158300
0.1699771602752354 1.1681963038246421
0.1701342556174490 1.1683483192371276
0.1702913509596628 1.1685003247426717
0.1704484463018765 1.1686523203306580
0.1706055416440902 1.1688043059904667
0.1707626369863039 1.1689562817114747
0.1709197323285176 1.1691082474830568
0.1710768276707313 1.1692602032945842
0.1712339230129450 1.1694121491354261
0.1713910183551587 1.1695640849949480
0.1715481136973724 1.1697160108625131
0.1717052090395862 1.1698679267274819
0.1718623043817999 1.1700198325792113
0.1720193997240136 1.1701717284070563
0.1721764950662273 1.1703236142003679
0.1723335904084410 1.1704754899484955
0.1724906857506547 1.1706273556407849
0.1726477810928684 1.1707792112665791
0.1728048764350821 1.1709310568152185
0.1729619717772959 1.1710828922760403
0.1731190671195096 1.1712347176383793
0.1732761624617233 1.1713865328915667
0.1734332578039370 1.1715383380249320
0.1735903531461507 1.1716901330278009
0.1737474484883644 1.1718419178894963
0.1739045438305781 1.1719936925993388
0.1740616391727918 1.1721454571466459
0.1742187345150056 1.1722972115207317
0.1743758298572192 1.1724489557109081
0.1745329251994329 1.1726006897064842
0.1746900205416467 1.1727524134967662
0.1748471158838604 1.1729041270710567
0.1750042112260741 1.1730558304186560
0.1751613065682878 1.1732075235288619
0.1753184019105015 1.1733592063909686
0.1754754972527152 1.1735108789942681
0.1756325925949289 1.1736625413280493
0.1757896879371426 1.1738141933815978
0.1759467832793564 1.1739658351441973
0.1761038786215701 1.1741174666051277
0.1762609739637838 1.1742690877536663
0.1764180693059975 1.1744206985790879
0.1765751646482112 1.1745722990706644
0.1767322599904249 1.1747238892176641
0.1768893553326386 1.1748754690093535
0.1770464506748523 1.1750270384349952
0.1772035460170661 1.1751785974838498
0.1773606413592798 1.1753301461451746
0.1775177367014935 1.1754816844082243
0.1776748320437072 1.1756332122622504
0.1778319273859209 1.1757847296965014
0.1779890227281346 1.1759362367002237
0.1781461180703483 1.1760877332626600
0.1783032134125620 1.1762392193730511
0.1784603087547757 1.1763906950206335
0.1786174040969895 1.1765421601946424
0.1787744994392031 1.1766936148843092
0.1789315947814169 1.1768450590788622
0.1790886901236306 1.1769964927675278
0.1792457854658443 1.1771479159395288
0.1794028808080580 1.1772993285840854
0.1795599761502717 1.1774507306904149
0.1797170714924854 1.1776021222477318
0.1798741668346991 1.1777535032452471
0.1800312621769128 1.1779048736721700
0.1801883575191266 1.1780562335177063
0.1803454528613403 1.1782075827710587
0.1805025482035540 1.1783589214214274
0.1806596435457677 1.1785102494580093
0.1808167388879814 1.1786615668699991
0.1809738342301951 1.1788128736465882
0.1811309295724088 1.1789641697769648
0.1812880249146225 1.1791154552503149
0.1814451202568362 1.1792667300558213
0.1816022155990500 1.1794179941826641
0.1817593109412637 1.1795692476200204
0.1819164062834774 1.1797204903570639
0.1820735016256911 1.1798717223829664
0.1822305969679048 1.1800229436868963
0.1823876923101185 1.1801741542580191
0.1825447876523322 1.1803253540854974
0.1827018829945459 1.1804765431584916
0.1828589783367597 1.1806277214661576
0.1830160736789734 1.1807788889976507
0.1831731690211871 1.1809300457421215
0.1833302643634008 1.1810811916887183
0.1834873597056145 1.1812323268265867
0.1836444550478282 1.1813834511448691
0.1838015503900419 1.1815345646327051
0.1839586457322556 1.1816856672792322
0.1841157410744693 1.1818367590735837
0.1842728364166830 1.1819878400048909
0.1844299317588967 1.1821389100622819
0.1845870271011105 1.1822899692348823
0.1847441224433242 1.1824410175118139
0.1849012177855379 1.1825920548821969
0.1850583131277516 1.1827430813351476
0.1852154084699653 1.1828940968597801
0.1853725038121790 1.1830451014452048
0.1855295991543927 1.1831960950805305
0.1856866944966064 1.1833470777548614
0.1858437898388202 1.1834980494573002
0.1860008851810339 1.1836490101769468
